Gene ID,Gene Name,breast,epididymis,choroid plexus,lymph node,appendix,spleen,skin,tonsil,thymus,stomach,salivary gland,prostate,parathyroid gland,kidney,adipose tissue,urinary bladder,cerebral cortex,esophagus,thyroid gland,adrenal gland,smooth muscle,cervix,gallbladder,colon,rectum,seminal vesicle,placenta,endometrium,ovary,lung,liver,fallopian tube,skeletal muscle,small intestine,duodenum,pancreas,testis,heart muscle,bone marrow,tongue
ENSG00000073584,SMARCE1,0.178915048425229,0.188577699344731,0.0474258731775668,0.106644365868932,0.0876295579946122,0.146741643643599,0.140371514469213,0.0736548233800913,0.0920622298610745,0.156213833575676,0.142034858691482,0.171049222610821,0.183585316017836,0.270417065449,0.150989390900711,0.114485918429533,0.171603932824254,0.0996900552415161,0.398893712513215,0.184376973920345,0.113618913285644,0.151018504796093,0.144556731223714,0.166745126378796,0.165355606603232,0.225633535531776,0.118498117162399,0.167967270806952,0.165172181285752,0.140623713109572,0.149005233441936,0.13983862539945,0.0474258731775668,0.148137602067945,0.116596173531876,0.229740149349914,0.121338357075565,0.125274482670914,0.12980872136583,0.0644723911018648
ENSG00000078399,HOXA9,0.105045705428871,0.0300439916512108,0,0.0470570804153377,0.101923976413595,0.221084408422608,0.0775464819955105,0.012268564961399,0.119555896034628,0.185233963468542,0.948719772516949,0.126288980381399,0,0.191040698011235,0.605703777347752,0.102765360173508,0.261087251293895,0.0108522240257228,0,0.173642374773452,0.0515216328271491,0.0471706053678062,0.0215484964027077,0.271748486327695,0.0642709436466737,0.129100561875875,0.0975993175358235,0.0430903382852875,0.107684411627608,0.172998575805954,0.0108111502420036,0.0590001034795292,0.437619439882297,0.177894392818945,0.00950222764712082,0,0.0535234726380127,0.0171841691642196,0.138115924151254,0
ENSG00000082641,NFE2L1,0.147036868072539,0.115497905619147,0.0474258731775668,0.152649870283306,0.132476724969959,0.152543571544988,0.481917254148674,0.278838197933682,0.0539502924350691,0.159023341111892,0.138354058783724,0.0712068132278964,0.0579363092126221,0.251381402572699,0.306295858384732,0.223467504960345,0.22100172023512,0.952574126822433,0.315702044318173,0.11500164138223,0.214280993339812,0.0474258731775668,0.492096866245447,0.383720317409919,0.0990714526930853,0.0766426741976153,0.11495627075173,0.407698775943599,0.0599853692025617,0.204121773558941,0.109361658920372,0.0752006293879715,0.109500751383845,0.166875377734478,0.163214660686914,0.326047574979027,0.0910979119862119,0.267322698752263,0.18947446359785,0.218834645608272
ENSG00000084676,NCOA1,0.162374105869208,0.0474258731775668,0.0474258731775668,0.164384380084682,0.217745349262079,0.144000118824747,0.0474258731775668,0.250055478082944,0.279148437395961,0.25364179870486,0.196693402462784,0.128363623102422,0.221390622031906,0.216553003473175,0.171825665560251,0.195312884817043,0.171311999261402,0.197520163691141,0.261546898095386,0.107158708021491,0.310491986412605,0.18984945357159,0.14442831431242,0.19830188460209,0.2518195740655,0.152198191677509,0.153820040957307,0.16625933931679,0.191609398271575,0.201841331610509,0.228322784778834,0.2495692722543,0.125180415927445,0.176029117261824,0.185230192540803,0.302974473517292,0.381044959989748,0.263968999487111,0.19438000133051,0.290679218440243
ENSG00000087903,RFX2,0.0542249906809658,0.0174922675316814,0.0474258731775668,0.0185063462105804,0.134337089826704,0.0389651070624153,0.0945613917564405,0.0474258731775668,0.0301026276722405,0.395112084801787,0.266287463147575,0.0472340150124752,0.127880518587365,0.306923514793025,0.137999894899825,0.111486346868842,0.125854038913313,0.0482047399995928,0.16476205245305,0.114920715703383,0.0519153142934332,0.217485154814807,0.0985311166404142,0.0706631671186677,0.119285302020035,0.020457737087104,0.0405028823268545,0.0614661453260832,0.0638390631928546,0.0474258731775668,0.150904322881941,0.0474258731775668,0.117104102684725,0.201857413715556,0.171879536143418,0.122199586113074,0.0474258731775668,0.0508267980312531,0.0543410994698219,0.0615163702594704
ENSG00000101665,SMAD7,0.119964844412459,0.166415132098739,0.0117974228367439,0.094619291599547,0.279600662568424,0.157284375732179,0.0602300099155976,0.122536376071939,0.226852871098161,0.262196084557082,0.119837687017982,0.176775816317567,0.201283018229468,0.248134935444151,0.0934234327152314,0.155290453737783,0.161528912060884,0.126530918884574,0.170191542404658,0.0902765145194039,0.248924375528352,0.321620336921434,0.195367046887182,0.239559999629983,0.300619120669489,0.189233359004072,0.165695115873904,0.190075532128301,0.181914389382417,0.24040149978388,0.133139261419713,0.209292728575059,0.292258654302306,0.174782612863114,0.179258016483316,0.0894025072659329,0.163485249889265,0.250110598206547,0.179296154901869,0.200780056629783
ENSG00000103199,ZNF500,0.115156512255939,0.208032309059409,0.143470273707526,0.183615641727719,0.22466855385711,0.0483258237871669,0.262352511423602,0.159935613037221,0.0250936353426258,0.115304671510252,0.0775536338803659,0.088949370991126,0.142261119340082,0.0859747798994653,0.155501156478393,0.113956876345121,0.0698515739893146,0.0977814225527452,0.143242138088796,0.0384240650380204,0.0941491190142091,0.144192979828664,0.173434336841272,0.118400125675589,0.123140044501706,0.0872793853617213,0.180866775066504,0.124169540178113,0.0443177800294607,0.15715308852816,0.214573352134129,0.0306623852518062,0.195251678313257,0.0829085270778267,0.163936716447084,0.0413735401894894,0.288713921681551,0.122384816633826,0.194327533471084,0.104450142621983
ENSG00000104903,LYL1,0.0576842854236826,0.350321234300382,0.0474258731775668,0.118000542438273,0.195906557174996,0.137480742697558,0.0474258731775668,0.0736725174598568,0.068735122134672,0.145629803591181,0.0604538537993559,0.211994676685562,0.0474258731775668,0.126006533642062,0.0926461614175354,0.133719775936762,0.118950145393487,0.0972089850706914,0.0474258731775668,0.184790406098694,0.126524194251349,0.122754024667943,0.0547822803995814,0.182365980593737,0.0822426081639406,0.073827967299606,0.0839342602553908,0.0474258731775668,0.0474258731775668,0.109443862580263,0.186162161779442,0.0474258731775668,0.115359711345726,0.137949386795888,0.176832618171219,0.0474258731775668,0.0474258731775668,0.0689834674590793,0.0660733698472521,0.0741080976019876
ENSG00000105516,DBP,0.138766836246547,0.0740228226606985,0.0553143361236046,0.107495850499585,0.195826103378071,0.322005485571561,0.0928157606288424,0.290824046531572,0.201684662462842,0.205567585587797,0.0474258731775668,0.169009411239849,0.140825462542742,0.164167148474588,0.251552563096743,0.0474258731775668,0.0883404764864712,0.0627998300798569,0.0474258731775668,0.0474258731775668,0.224977416397777,0.0677717963130306,0.0474258731775668,0.194217658460371,0.12511934605774,0.0474258731775668,0.0631805477400274,0.129136002297186,0.0730271762757309,0.220936885879954,0.391036912578302,0.17663368278717,0.357711604991293,0.0474258731775668,0.0474258731775668,0.21085991219841,0.0505546150629136,0.0474258731775668,0.126612114734829,0.0474258731775668
ENSG00000105698,USF2,0.123583348331782,0.145831002298982,0.0474258731775668,0.158186845921341,0.0911026927451657,0.209625518590719,0.103659282192187,0.140838009855007,0.0561136451235853,0.181106167629769,0.126168414036508,0.209385547187024,0.0910269393076818,0.241442638426521,0.171165556887108,0.131713596798735,0.165122630755297,0.231344310255765,0.202459041197324,0.0885092160916873,0.123299069431177,0.121842016943395,0.172678111559438,0.0915598592930474,0.0815146606972759,0.149535756037154,0.151601283872176,0.126159730407147,0.0989629590142236,0.158753737189142,0.142400568280518,0.141137940331043,0.144876980540012,0.113742048999311,0.164297190265714,0.234146063790214,0.169570766331119,0.158302256673178,0.181901698892758,0.116389030592621
ENSG00000105722,ERF,0.0474258731775668,0.168965308769199,0.0474258731775668,0.0970229730956154,0.258824660402048,0.183896655496042,0.0720555195463618,0.0726471384442466,0.214386687251606,0.31331284158929,0.0887629606848928,0.214773406669987,0.17661652871929,0.212227824461511,0.246105022963596,0.146184039237327,0.297175855117076,0.184166558677433,0.0706410719305905,0.317402520698174,0.0477166857584136,0.0890230407266184,0.0808770509196572,0.32555058273702,0.0736622306020036,0.0474258731775668,0.0773996840080666,0.300082618781175,0.0689347233368373,0.232285537337336,0.118685895153601,0.0474258731775668,0.25289624070368,0.400109745403141,0.47029910627794,0.0474258731775668,0.20492849816477,0.164315159242171,0.142010761007041,0.1947640727688
ENSG00000108813,DLX4,0.0509940294869993,0.0474258731775668,0.0474258731775668,0.109240025573918,0.251945605581703,0.103550298431077,0.396444983295666,0.107186805422858,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.140269137334087,0.0474258731775668,0.0474258731775668,0.132262415965394,0.204671545980019,0.0474258731775668,0.122351418839312,0.170518726519256,0.952574126822433,0.545697013902263,0.0474258731775668,0.0474258731775668,0.208871161530979,0.130890206754465,0.0474258731775668,0.323625367285007,0.0474258731775668,0.0474258731775668,0.147230538184954,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.307627191045463,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000108924,HLF,0.11150282858246,0.0582760817753676,0.0718975867372271,0.0809998008081857,0.348001845886102,0.180310895699985,0.209574327790834,0.156933523801832,0.254167246411533,0.350296543188006,0.220253072889328,0.120728800064437,0.270173658092889,0.213923726094274,0.171350054577595,0.222101770259375,0.142705390393221,0.451049824226338,0.364862169579401,0.206135135228897,0.213204292190445,0.163091662771087,0.310643807349183,0.17041486115316,0.186018760539378,0.17235279942881,0.0727296786283449,0.140696704865025,0.204821852527304,0.193443104312941,0.134140493669907,0.265006156295309,0.305875818189537,0.290130620649316,0.0474258731775668,0.210295317577093,0.234481549369375,0.310457285590583,0.046115489140155,0.0983274946455199
ENSG00000111424,VDR,0.066704111365117,0.0474258731775668,0.0474258731775668,0.0884737403187151,0.200940459951274,0.0939014763433818,0.0502753061329318,0.0858809325344809,0.0644539973797169,0.0853183573137519,0.0508119573899968,0.0883416129718914,0.189890096087779,0.0802177127163366,0.159506997518839,0.123351278448406,0.654715089342193,0.212041055048824,0.164085972899372,0.21991194094966,0.151105018888686,0.0474258731775668,0.119731599224305,0.178472190446135,0.142234478564018,0.113312393795755,0.106737080361287,0.0619760975431998,0.144891432094781,0.15451631123525,0.0696624745119014,0.082296761853384,0.0968144637030821,0.0590230141818027,0.0474258731775668,0.195018404589082,0.0972520702124916,0.193993651039973,0.102573343480956,0.952574126822433
ENSG00000114439,BBX,0.0761085745259852,0.097487482484867,0.0715494053790167,0.086276894176175,0.139117740023716,0.191498707897411,0.0474258731775668,0.101586075210478,0.169852979150079,0.17788498672253,0.126207200762007,0.0768719122295246,0.0633944981751546,0.0871467080282549,0.172122506561322,0.174295651308942,0.120925642613372,0.169021049308997,0.113271078505404,0.124373833361373,0.0672679014579008,0.0881455663254228,0.0547456942337453,0.117562339317462,0.0640002340577769,0.129739452204776,0.0886790902389232,0.112816605196791,0.102952498906633,0.138280243616978,0.134646800326196,0.185614234936028,0.131908992727284,0.117029248520953,0.174990949419655,0.161980201746442,0.163560433643616,0.0997788521971545,0.17759419062719,0.286543381024659
ENSG00000115844,DLX2,0.101681391791703,0,0.0474258731775668,0,0.0474258731775668,0,0.930861579656653,0.61834213961293,0.0474258731775668,0.0474258731775668,0.930861579656653,0.0712074188604878,0,0.0474258731775668,0.378521901304873,0.0474258731775668,0.0772917838763855,0,0.11422419690363,0.100636676487619,0.0474258731775668,0,0.0474258731775668,0.0714407066800131,0.0474258731775668,0.841772928457676,0.114942151531022,0.930861579656653,0.0474258731775668,0.930861579656653,0.0474258731775668,0.0474258731775668,0,0.110149373499088,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.145695325691096,0
ENSG00000116580,GON4L,0.225925610790995,0.207001586609867,0.0439151548989184,0.201423812514691,0.19305555552437,0.157783603812137,0.0822773169299221,0.156150288504648,0.188673865306973,0.167932881590131,0.235290212887828,0.156569789109026,0.318838565882042,0.248312739880936,0.221381584197033,0.253465008334776,0.137401722379275,0.219470661772041,0.199011086364346,0.079239340940847,0.303124012698489,0.185435347238637,0.127621895712646,0.181081121163464,0.381803118140376,0.140713079627114,0.343966919432092,0.203451596632137,0.135894868780723,0.17548359198473,0.142880598622635,0.154093446763698,0.0873226863913256,0.135435875520902,0.147992845861119,0.369360415490101,0.169998583786048,0.187285299864691,0.371885561024806,0.0474258731775668
ENSG00000117707,PROX1,0.198856075185349,0.0474258731775668,0.0274220234726503,0.0474258731775668,0.180782358913378,0.126550629772498,0.485023314161146,0.158896994914462,0.0474258731775668,0.340510267252618,0.345854978584027,0.120802748578307,0.0183459614174122,0.220336947849893,0.0792159444687903,0.179858457146026,0.197794484274302,0.0474258731775668,0.255700257587628,0.179131022069526,0.0649121945431513,0.0474258731775668,0.163863171380882,0.277067788844921,0.0642048232858798,0.0474258731775668,0.27087625756114,0.322159972109497,0.359104507624779,0.301706163071813,0.354811207463207,0.240356010340091,0.0701773940565656,0.339711902640876,0.34156684827389,0.434493847503278,0.0851006225897688,0.373013213200779,0.100400960055597,0.0474258731775668
ENSG00000118263,KLF7,0.129532973050772,0.183627251393097,0.211066686760004,0.136028335597735,0.187849213885013,0.132891914238138,0.127646377354403,0.291137423416097,0.229284301749387,0.395168844458708,0.156732962298566,0.237430570289804,0.239938658271314,0.165574479611759,0.1327821354851,0.215053485389728,0.250085116860701,0.200160175235051,0.283990120717385,0.157217141237755,0.25699100540903,0.114123674176943,0.127766487598625,0.110346110736148,0.163584168409622,0.163529493185105,0.351539783701919,0.170469370129837,0.21116531649164,0.127685821494268,0.177281931611847,0.283774846548992,0.0693133048738217,0.329115767348859,0.322711418779488,0.322081956725125,0.322764213036381,0.225523269061437,0.264286932628033,0.391157377462595
ENSG00000167528,ZNF641,0.0481977167131032,0.0695328799665188,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0631527851536719,0.135394733025869,0.0511372418640352,0.0474258731775668,0.269361006870558,0.107321307029534,0.0489343705412941,0.0474258731775668,0.113499255676012,0.0679908771427991,0.0474258731775668,0.13383423143752,0.0696402571811394,0.119790878645622,0.0590191618828747,0.0726414079350056,0.0474258731775668,0.130175291565969,0.265719687164657,0.0635399531013396,0.0474258731775668,0.051057635197719,0.102272085343763,0.066143049003169,0.0899185516937523,0.147362236834163,0.0665557264152087,0.483518405720989,0.123698879011032,0.269714046338288,0.0517065947830155,0.0833138449989876,0.0639962368457639,0.0839361095577588,0.0474258731775668
ENSG00000167554,ZNF610,0.269832194475186,0.0474258731775668,0.0380017252811316,0.0474258731775668,0.0474258731775668,0.107777389049927,0.0474258731775668,0.0790280646228769,0.224736652922596,0.410002643035522,0.0474258731775668,0.158721405014843,0.0672468306598501,0.393785564457603,0.0277333789013405,0.0474258731775668,0.242048970500219,0.342300108313497,0.160800072229197,0.228237625926333,0.495171880093261,0.333669446355582,0.184362808553382,0.502972397083665,0.0474258731775668,0.350560991265208,0.295064538578826,0.0474258731775668,0.15349999980331,0.0474258731775668,0.355592699219127,0.143940950406273,0.952574126822433,0.290730941060287,0.172264614144748,0.700532576039226,0.0474258731775668,0.566534169151846,0.0160567406644834,0.360059687153609
ENSG00000278570,NR2E3,0.0474258731775668,0.230561402166526,0.0474258731775668,0.0474258731775668,0.377811849688494,0.0384775751883942,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.100888880976055,0.0474258731775668,0.253274521359813,0.00664944497085695,0.101094588677033,0.0400576593802317,0.123329923575886,0.0352714767569514,0.109967870713477,0.0762588716493669,0.0474258731775668,0.0474258731775668,0.249816389686287,0.0474258731775668,0.217976908320947,0.23907401579474,0.0474258731775668,0.131521599959883,0.203974192884167,0.0474258731775668,0.133437029724358,0.0474258731775668,0.548433177973271,0.0474258731775668,0.0568406391004877,0.0211380730726316,0.0474258731775668,0.519025539749867,0.0474258731775668,0.0474258731775668,0
