Gene,breast,epididymis,choroid plexus,lymph node,appendix,spleen,skin,tonsil,thymus,stomach,salivary gland,prostate,parathyroid gland,kidney,adipose tissue,urinary bladder,cerebral cortex,esophagus,thyroid gland,adrenal gland,smooth muscle,cervix,gallbladder,colon,rectum,seminal vesicle,placenta,endometrium,ovary,lung,liver,fallopian tube,skeletal muscle,small intestine,duodenum,pancreas,testis,heart muscle,bone marrow,tongue
ENSG00000115966,0.21546832519659712,0.23964007031129372,0.49999999999999994,0.22865761409791435,0.1219912594900955,0.24673989440506158,0.3256346957986744,0.18494048592403886,0.2045749373120229,0.16567835275207068,0.29987780246807877,0.15689536503227758,0.12088910471329506,0.23065043647419614,0.27289769160102706,0.1791205374691777,0.05613820359000338,0.184577740095357,0.15460362074774384,0.12878259909108236,0.17693463352605138,0.1434618007539449,0.19223446543748293,0.17635154757343616,0.16375043197728678,0.21696831795489083,0.18465811919190228,0.1410474508999434,0.211692873361213,0.22781018880238973,0.13883884470374103,0.14107977258546284,0.49999999999999994,0.22982017110687344,0.11403987382918782,0.11999937829573905,0.5654188422800409,0.2250602230113989,0.44909542504778444,0.32059184987222744
ENSG00000113916,0.1479673818276264,0.31208533167969355,0.38992706659085113,0.06584420103901237,0.13167616043495456,0.18682159609836368,0.06714717496877272,0.15930984338510365,0.04742587317756679,0.09018307853437908,0.06267449291799798,0.06499619232977265,0.0786107155053469,0.16076466533995287,0.24424561660476968,0.06697377554460368,0.09860502079907218,0.07991568959576827,0.06694916463598405,0.1442305222708802,0.11293747600216256,0.060066137465652994,0.12786716831658057,0.13902877878387515,0.2859525867805708,0.05958479248362677,0.2733821325796346,0.10947119353261793,0.07401043101432228,0.14627795348384975,0.3014830334117183,0.07700472421677312,0.3465802430037583,0.1793358567168241,0.10608009066826199,0.1277194930488186,0.1806736713136212,0.2630791007063099,0.16894361216453987,0.07283846032233696
ENSG00000111783,0.0007154640480624637,0.2737451707109483,0.3345937341131229,0.21481396542075407,0.04187226811655288,0.00861104649792474,0.008272746813966123,0.0,0.8455673082222375,0.2713344182853832,0.0,0.29992222697401394,0.0,0.7195026405800403,0.9525741268224331,0.0,0.04742587317756679,0.0,0.5503837970413088,0.13980105728139303,0.0,0.0,0.9525741268224331,0.15851633461002912,0.20486557823552,0.15586633394539343,0.037171077967172624,0.06793528958296297,0.0734216601458331,0.3199689321759404,0.043209816113024796,0.38515977776325244,0.0,0.4696763995446203,0.0,0.9525741268224331,0.9525741268224331,0.2598646803646642,0.0,0.0
ENSG00000196417,0.2390972919411154,0.5694041341672859,0.6094332888772587,0.10065964213100818,0.13169588677950536,0.22406533839507534,0.4083181651392963,0.1798456155832202,0.1647477162992677,0.25814703750284185,0.22224678191777864,0.3370677467294508,0.11920639431863679,0.14734905052634126,0.21386095471976915,0.08021358319701545,0.7343394276902913,0.4121331620212566,0.22668097037381219,0.3836996173312905,0.2364705048703855,0.2018788926937263,0.28667127592601216,0.37786918402533226,0.40996578579142645,0.24477043263651843,0.31736328973219124,0.283905606155203,0.15858608666866916,0.30417901510269163,0.28236102178714084,0.2093070441018407,0.737084449891503,0.23093760185957396,0.23667827777913075,0.40382888845086773,0.19773494655457985,0.23311103419571666,0.1741821360903566,0.06762153607585254
ENSG00000106571,0.3041776755792907,0.04742587317756679,0.9525741268224331,0.10539269314427861,0.14283444693230557,0.08837560047279625,0.07962187139606203,0.194604302519082,0.24795019611088923,0.09305145986789604,0.16259398889256146,0.12295435234773938,0.25096695968813487,0.1445985539500247,0.279238613381409,0.3554540590398195,0.1935176546215885,0.05711878828959905,0.3238746329667839,0.466794790226296,0.069019449953706,0.05930274977046975,0.055727742649788754,0.06099004928254674,0.05183018736828797,0.09319668961824167,0.4449895314608986,0.075664797785093,0.10801056269963287,0.12975243035994904,0.12523937855134587,0.07722555028255312,0.11356082609041776,0.04742587317756679,0.16456252760100462,0.5021123012677997,0.4941115243457,0.1361967820815464,0.6882710004861056,0.11401422944087401
ENSG00000100987,0.04742587317756679,0.9525741268224331,0.3944512282245693,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.7985079983886386,0.04742587317756679,0.04742587317756679,0.12335583224688561,0.232683798619832,0.124163502951557,0.04742587317756679,0.04742587317756679,0.05133762581873084,0.04742587317756679,0.04742587317756679,0.2855545099221736,0.04742587317756679,0.013138945421285781,0.04742587317756679,0.15230058082696826,0.04742587317756679,0.23625924149773664,0.04742587317756679,0.04742587317756679,0.15081045110276367,0.04742587317756679,0.3383056186841553,0.16288431517450613,0.4080357523592908,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.2887987395645668,0.04742587317756679,0.04742587317756679,0.6090943121511851
ENSG00000122482,0.19647504531780563,0.9525741268224331,0.4304423716731844,0.10508155092090499,0.07520257903056686,0.1333865880917148,0.39371235918156144,0.055067792628072286,0.07093252678977417,0.09031272243005237,0.24580902487939466,0.10109675002195677,0.10204225005726278,0.11214630153720341,0.2485050292687788,0.12294582525784609,0.08614719146900739,0.12975436585540298,0.07659971243689453,0.5212804807814788,0.12311143540749982,0.047467002040988464,0.09227174767865408,0.122923591495062,0.07912776420478244,0.13114714939009783,0.11680909339618319,0.12289260302688333,0.084126911809108,0.1422392940578135,0.26958670857251443,0.07646766001413803,0.35692942952811013,0.14835185200504294,0.05130732741817532,0.23373373980192924,0.08106012164327013,0.19877504819691455,0.2446842957925055,0.15270295845270543
ENSG00000251192,0.04742587317756679,0.04742587317756679,0.9185701919038163,0.39735190048749564,0.3282451250141369,0.04742587317756679,0.04742587317756679,0.4343367517300451,0.04742587317756679,0.06965221045077126,0.1855199177665698,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.04667449734578189,0.045337335467579766,0.1489100840206582,0.31343519455107877,0.04742587317756679,0.04742587317756679,0.49578160843986435,0.04742587317756679,0.03642264355134086,0.09917620513178653,0.42059436641604414,0.07793336744135893,0.38756448097193863,0.2108388819589089,0.19356010925074196,0.04742587317756679,0.28885270909298133,0.04742587317756679,0.06351480444470865,0.18282172453356738,0.04742587317756679,0.9185701919038163,0.2399718254615517,0.13236957036644842,0.2963160937512665,0.04742587317756679
ENSG00000197016,0.04742587317756679,0.10127679705643763,0.3630706325583702,0.07338127767920008,0.04742587317756679,0.09413920440301399,0.09253813998103012,0.11297902700073843,0.14583218971094233,0.04742587317756679,0.053821529318961635,0.13153976826509153,0.04742587317756679,0.2798494690500169,0.09167378689820398,0.08741187565980013,0.27790866702657474,0.07292723663135489,0.10448815213951526,0.3419370123922173,0.16072985726863817,0.15452853375267286,0.11179186925257503,0.13088739550177045,0.09829127812959167,0.18547843971534198,0.16061761396382057,0.07833900732945018,0.1082433452634768,0.16692407589590988,0.3742138303159666,0.0950396632820646,0.317831308193239,0.08552004409121938,0.282162956074646,0.22510373315972715,0.3841354712693579,0.16753645360753627,0.054730810064682174,0.0694914539100562
ENSG00000196628,0.12985219443502163,0.1236140791615677,0.9010161563806541,0.08159983767533739,0.10562793704524952,0.07447919349180188,0.10867628968298094,0.041362828410892824,0.08838039161627864,0.11353010365931891,0.0692222853081325,0.11959113692447604,0.11174311456997683,0.2919195047582733,0.12385283110362136,0.1285445386515609,0.05787285823810418,0.10047938992200808,0.14873364381228407,0.052117313003580745,0.1832844942636191,0.14771054733979042,0.14420351671259052,0.14924117424831723,0.1299629609915661,0.17067470577282573,0.09541146053477022,0.21001214240554594,0.18333781156267404,0.0923203559936851,0.15508514697142317,0.09447638845518103,0.11420774348852754,0.1491727582775308,0.21438297503158515,0.3350336711158209,0.2773490661332694,0.05120026257981132,0.30273466926427384,0.07018782570649655
ENSG00000196172,0.09065285012449113,0.04742587317756679,0.7586796920351746,0.26161952844443953,0.04742587317756679,0.18682982590157696,0.04742587317756679,0.13062750878829904,0.051502030959327455,0.11559949854558355,0.6847269228491312,0.04742587317756679,0.2523824487751055,0.08188911672749558,0.15239150671770368,0.22856870290189582,0.07223424650528983,0.5659516069998836,0.1769680683671206,0.07730238148906499,0.27946444459240966,0.19688737571221507,0.04742587317756679,0.2695089586525976,0.2713851740609683,0.04742587317756679,0.11876493975550394,0.052533695700480235,0.04742587317756679,0.21150715021042776,0.41764719463909566,0.05344093424438596,0.04742587317756679,0.09070321978284472,0.10399255827887906,0.15565632323456338,0.0903457880066854,0.15841803159121923,0.29942289780605597,0.04742587317756679
ENSG00000167182,0.16916789369798466,0.687839753270182,0.28909096226197517,0.160332604692306,0.13800286906752626,0.12448914685861538,0.17461706715660844,0.24058000322218945,0.20509410976323086,0.11188460504659956,0.13958272491474258,0.20435952764463486,0.4335468489225946,0.17524347595396467,0.11694724168190536,0.26159437435015415,0.1555009844658989,0.1728481168530574,0.252895567426742,0.17479016740470996,0.1290587207871137,0.22220742948829894,0.17831893374360008,0.23015557411393894,0.2529595267511494,0.10648089840348017,0.2503678034065016,0.16406956115165502,0.10860699327985575,0.1682516630431673,0.1991908559811311,0.1739424458064787,0.04742587317756679,0.15130140063783765,0.16059841182421394,0.2308822673249782,0.3066257098836937,0.14570213790668443,0.11190658757010787,0.21851377758422125
ENSG00000134138,0.12605910621495806,0.009223861957185948,0.7720968704702023,0.3713970048636083,0.04554178659525548,0.060829406687495,0.07578243231853875,0.08696350805760837,0.12061738230575286,0.2718338081589059,0.24099987777484932,0.14372163163363952,0.2595745740672245,0.11965930258922969,0.09981439793645713,0.3874928782102903,0.150754019048426,0.5284026962614354,0.3193244844074704,0.09549132810698004,0.08783670047000948,0.10729080584692305,0.38596577353946676,0.13048043419671704,0.1065154402005344,0.2090788114266376,0.12727123683607436,0.10499476957261318,0.22611414829747095,0.17211387262612662,0.07701467026768287,0.097513071241253,0.00018793497403378845,0.056239340666366794,0.10832100355154753,0.5255759297241176,0.33217217078079897,0.1198057377177568,0.0,0.05447798711007034
ENSG00000142528,0.07639328784319169,0.0518146170323583,0.851354200185634,0.14829729071138156,0.34333808111616876,0.08951603571445059,0.0909196592516853,0.0637434333729773,0.057366213763408204,0.3250991526086441,0.2358844791704962,0.3836863638266082,0.07072295989256232,0.11978114523623447,0.3064998596523104,0.07531169048504444,0.18340276706983819,0.37624414144688095,0.08369948171179224,0.19888205624793828,0.0879476599419454,0.2095737958255444,0.35387462860854185,0.28961681333419587,0.14486383672552094,0.17558827669012897,0.10563559685202284,0.0997459433218825,0.1231987387946409,0.1528928386663992,0.12092794253068578,0.2568953687337587,0.4727982262895737,0.05357734888951913,0.357675721851179,0.4724900706772463,0.11459032102000126,0.620759784692581,0.2582119914060608,0.05634016446148502
ENSG00000143373,0.09893231528612227,0.12351324968928097,0.8680379358624902,0.13280765954828574,0.1914135312056069,0.11984897859909653,0.17339104656349522,0.12035866078110707,0.1303219853101602,0.19179897670915275,0.08271936509647647,0.12225383704132711,0.08964724716993695,0.23360955609475764,0.22019976267391814,0.12441288523053695,0.12227399260343602,0.19461249900692734,0.21803733032627806,0.26392427858075984,0.07905051109940431,0.07082735944621295,0.26670011725651743,0.1748210247036218,0.15017671177856654,0.05864871227106732,0.1637821389916946,0.14840183194255424,0.0821236173767829,0.09152568789279293,0.35021040203376247,0.08293198381957888,0.19103673882392122,0.2456645896288301,0.21808969734243203,0.18546681976845536,0.2510269277144117,0.09670321272767876,0.10299907888193256,0.21229933119805
ENSG00000184635,0.15979007154521027,0.6245967638263092,0.508264315143879,0.1922249686453531,0.14814482230461232,0.21443957338697833,0.6937546190788302,0.14538740832136193,0.062434545188407575,0.18977695399925518,0.22551301336432295,0.16346058082312126,0.09992519493984268,0.19704640823374542,0.2256501630402876,0.16431653632336574,0.4520554494324693,0.11766864066254544,0.01738112292345332,0.16649518904262195,0.16769369072229723,0.0494656977359374,0.22733136320475186,0.12703944414901477,0.16120412048537827,0.20514976207775568,0.2059235123610612,0.14026794842420826,0.07181562081803526,0.20989741936929415,0.1913282146092222,0.10251301085764722,0.33960288516526904,0.1109056714932984,0.415265135471514,0.23898711429938369,0.1563016819897881,0.08390369211414508,0.23199427813237167,0.45123314935530023
ENSG00000128610,0.0,0.0,0.47475918545817763,0.0,0.0,0.04742587317756679,0.04742587317756679,0.0,0.04742587317756679,0.9525741268224331,0.04742587317756679,0.9525741268224331,0.0,0.04742587317756679,0.9525741268224331,0.04742587317756679,0.9525741268224331,0.0,0.0,0.0,0.0,0.0,0.0,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.9525741268224331,0.04742587317756679,0.04742587317756679,0.8989506681458043,0.0,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.0,0.0,0.9525741268224331,0.9525741268224331,0.0,0.0
ENSG00000128573,0.0906557073470751,0.6263472046973315,0.31199391768861506,0.25835286729618623,0.32299513653579315,0.13505228845992964,0.1853013658346804,0.2863634445082489,0.06665302019265042,0.3743928728475705,0.1404242088885116,0.12838453328684354,0.09086492741229173,0.39111676980688115,0.16448330651701384,0.13127948032411738,0.3081207998758843,0.11473215846781674,0.20901862130930898,0.3316945628812407,0.10727146970352554,0.07155661483710223,0.12832581547021538,0.22189747295820952,0.12879755825218864,0.12225559320657103,0.2392566679326671,0.13546671725475792,0.16269958414698982,0.2534195607927968,0.10732677220456868,0.2204271695378951,0.16306870940867854,0.15718633951789385,0.12455748627896084,0.48676829422566714,0.5028146107385568,0.43639524631588505,0.10861235232012986,0.4277491990836177
ENSG00000165821,0.3066875060958086,0.5786673324015176,0.8430837619654353,0.1801552031728761,0.05373577169372346,0.04742587317756679,0.20150334640203904,0.08745020602987241,0.05306963602092519,0.20679466168130142,0.04742587317756679,0.07051309390356794,0.06059439803418734,0.24552936022568628,0.18754024344150988,0.04742587317756679,0.09429782979184559,0.050602221677726086,0.07110478244156308,0.268015201617002,0.04742587317756679,0.04742587317756679,0.04742587317756679,0.10141440658670439,0.16071664745860653,0.12335554714185555,0.14015403109912322,0.11895048625102878,0.04972284933748445,0.09378545025949711,0.11377699890460129,0.04742587317756679,0.2293669513922546,0.04742587317756679,0.11755327041881107,0.04742587317756679,0.39363200022533185,0.04742587317756679,0.04742587317756679,0.04742587317756679
ENSG00000197937,0.22622909138709546,0.6057257982763126,0.8534942444127274,0.21982226977149102,0.10345033663358633,0.13593384420958138,0.3757217535580915,0.15780973862863246,0.1559165408265483,0.21829363272515612,0.17175059901545967,0.11642329851842348,0.11338146307811713,0.13870106046240796,0.18863490773638242,0.16114779580322935,0.18214449414321623,0.047008446481126516,0.11869799048780849,0.19495342965862147,0.3827022973561503,0.3917874773980743,0.213070386826026,0.2633829776845044,0.18630529712981267,0.23225275818991173,0.2988918745371895,0.22232619256020675,0.1294176120684135,0.2588878468126219,0.23276693615872637,0.17746353529133088,0.3461012730254866,0.19960337459089691,0.2877392447607549,0.43227792714704216,0.19125931107194635,0.6600233939837549,0.07139388390267366,0.04742587317756679
ENSG00000134438,0.0,0.0,0.31994062414658686,0.04742587317756679,0.0,0.0,0.9525741268224331,0.9525741268224331,0.0,0.0,0.0,0.9525741268224331,0.8369069800489062,0.0,0.0,0.0,0.9525741268224331,0.04742587317756679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897606861818525,0.9525741268224331,0.0,0.0,0.0,0.0,0.0,0.0,0.9525741268224331,0.0,0.0,0.0
